284,9,LB,6
1117,15,LB,5
1274,5,DG,6
1506,15,LG,5
1970,14,LP,2
1927,12,LP,6
1031,12,DG,3
368,6,LP,1
2264,12,DP,5
770,4,DB,6
1126,27,LP,3
1732,4,DP,3
1564,17,DB,2
1855,13,LB,2
38,24,LB,5
153,10,LP,6
1988,4,LB,5
134,23,LB,2
519,18,DG,3
2188,9,LP,1
2126,10,LG,2
1871,6,DB,4
2378,13,LP,4
1016,7,DG,2
2462,4,LP,6
2126,11,DB,2
481,21,LG,5
1623,26,LB,5
1234,23,DB,5
1562,24,LG,5
554,4,LB,4
1311,23,LP,1
1716,13,DG,4
306,15,LG,5
793,13,LG,1
2483,4,DB,1
2448,11,DG,5
1021,19,LG,6
2215,6,DP,3
1555,4,DG,6
1328,24,LP,1
44,6,LP,3
760,7,DG,3
2110,11,LP,3
2261,13,DB,6
665,24,DG,1
1468,25,DB,5
234,14,LP,1
2196,25,LP,3
1470,17,LP,6
1058,8,LG,2
334,12,DB,5
845,15,LG,1
564,23,LG,4
160,4,LB,1
1294,5,LB,2
390,5,DB,6
1062,4,LB,6
2258,18,DP,1
252,12,LG,3
700,7,LP,1
1478,23,DP,2
689,21,DB,2
106,5,DB,6
1006,4,LB,4
2332,7,DP,4
560,4,DG,1
1488,17,DG,6
875,13,LB,3
709,15,LB,3
784,22,LB,1
2006,26,DG,5
1422,17,DG,2
701,21,LP,1
983,10,DG,2
1778,27,DB,4
1748,13,LG,2
802,8,DP,3
1077,15,DP,6
1239,26,LP,1
357,23,LP,5
221,12,LB,2
313,16,DP,1
1666,26,DG,2
718,12,DB,5
84,24,LB,5
812,5,LP,3
1199,22,LB,5
798,10,LB,3
399,20,LP,4
640,14,LG,3
544,7,DB,1
158,18,LG,4
1457,23,LB,5
2348,17,DB,3
487,4,DP,1
2265,8,LG,5
470,19,LB,6
215,22,DP,2
906,8,LB,2
957,10,DP,2
736,19,DP,2
1244,19,DB,6
23,27,DP,5
1291,13,LG,4
2000,5,LG,5
2051,19,DG,4
1090,14,DG,6
1929,15,DG,6
2004,23,LP,6
1818,9,LB,6
202,19,LG,3
1703,4,DP,5
1791,13,LB,6
1412,27,LG,2
2299,20,LP,6
502,23,DG,1
1245,4,DB,3
1793,10,LP,6
1317,19,DG,6
2352,17,LB,3
2087,13,LB,4
2317,21,DB,2
1499,6,DP,2
2384,10,LB,2
1455,20,DG,6
1435,8,DG,2
1328,19,DB,1
1176,10,DP,4
2184,20,DP,3
1764,7,LG,6
2496,14,LP,1
176,10,DP,1
236,5,LB,1
770,16,LB,2
1595,6,LB,6
2494,4,LB,1
2481,13,LG,4
1414,4,DP,3
1211,4,DG,3
1517,12,DG,4
1388,22,DB,4
179,20,LG,6
733,13,DB,5
461,13,LG,3
816,6,LG,6
407,14,LB,2
2303,17,LB,4
2243,14,DB,2
1974,24,LG,4
566,26,DG,3
1400,25,LG,1
952,5,LB,5
957,24,LP,2
68,6,DG,3
1618,23,DP,4
2020,7,LG,6
2249,18,LB,1
1099,4,DP,2
2357,15,LG,6
11,19,DB,1
2358,26,LG,6
1835,12,DB,4
1431,6,LG,6
1937,26,DB,1
2206,4,DP,4
888,5,DP,2
177,8,LG,5
1389,21,DG,1
887,18,DG,1
923,19,LB,1
1653,15,LP,5
480,10,DG,5
1810,4,DB,5
2380,4,LG,2
580,27,DP,3
43,4,LB,1
2244,4,DB,4
2088,22,LG,3
2408,27,DG,4
303,19,LP,4
440,25,LP,1
1870,20,DB,5
805,14,DG,5
1261,15,LB,3
1082,8,DB,4
1178,14,LP,3
1908,24,LP,5
2366,4,LP,2
879,17,LP,6
2055,14,LP,2
658,4,LG,1
1073,21,LP,3
1853,19,LG,5
1211,13,DB,5
566,4,DP,3
384,11,LG,1
698,27,DB,4
2053,14,LG,4
1304,5,DG,6
1841,15,LG,6
837,14,LG,4
737,23,LB,2
1570,12,DB,2
1300,24,DB,4
173,18,LP,2
103,18,LB,6
2447,4,DG,3
773,19,LP,6
1089,17,LB,5
1852,17,DG,5
2165,16,DB,1
1671,13,DB,4
1484,20,DP,5
432,19,DB,1
576,18,DG,1
2458,4,LP,5
2324,24,LP,6
104,15,LG,6
52,25,DB,1
256,19,DB,2
1050,10,DP,3
623,19,LG,3
928,17,DG,4
863,10,LP,4
506,26,LP,4
1580,9,LP,3
783,13,LG,5
413,10,DB,4
730,25,DP,4
2000,14,DB,4
808,7,LP,1
144,14,DB,3
211,27,LP,6
185,24,DB,5
825,8,DB,3
1490,12,DB,3
934,13,LP,6
760,10,DB,4
1846,23,LB,1
800,5,LP,6
34,11,DB,3
392,20,DP,2
2489,4,LP,6
1364,19,LP,6
750,23,LG,1
1472,10,LB,1
333,22,DB,3
327,13,DG,3
2289,13,LG,1
1164,4,LG,4
56,5,LG,1
820,9,DG,1
659,6,LP,4
333,13,DP,5
840,25,LG,2
414,11,LG,1
1398,19,DP,2
1626,8,DP,3
554,11,LP,4
896,18,DP,4
830,25,LP,1
1454,10,DG,4
1484,4,DP,3
1218,8,LB,1
1844,25,LB,1
1928,11,LG,1
1845,26,LG,2
688,7,DP,2
1656,10,LB,6
2126,24,LG,2
1653,13,DG,3
2213,27,DP,5
1351,10,LB,3
408,5,LB,3
1166,12,LP,2
112,7,DP,3
1525,19,DP,5
648,25,LP,3
2,23,DG,4
127,6,DB,3
1457,20,LP,1
2429,26,LB,2
66,4,DG,5
1137,10,LG,3
2017,17,LP,5
1764,19,LB,5
2148,20,LP,2
66,10,DG,2
547,8,LB,2
2343,6,LP,2
2445,16,DG,2
4,9,LG,5
881,13,DG,1
1026,15,LP,5
1673,17,LG,5
1288,20,DB,1
1751,27,DP,5
1956,27,DB,3
1090,10,LB,4
1463,4,LG,4
642,10,DG,3
421,13,DP,2
694,21,LB,2
2186,11,LG,3
1392,18,DB,3
896,23,DP,3
2383,23,DG,2
1286,24,DB,6
1510,10,DP,4
2065,17,DG,6
1201,25,DP,3
1630,25,LG,1
752,17,DG,2
2460,7,DP,4
355,27,LB,5
1700,15,LB,5
1515,12,LB,4
919,21,LB,6
2048,5,DB,1
1865,18,DP,3
2173,24,DG,2
305,23,DG,6
2382,10,LB,4
2486,21,DP,4
1275,16,DP,4
1938,10,DB,5
286,4,LP,2
1497,13,LB,5
1530,8,LP,6
2487,26,LG,5
804,4,DG,4
2088,15,DB,1
1210,19,DB,5
1611,22,DP,5
1803,13,LB,2
630,5,LG,1
144,11,LG,5
1069,10,LP,3
2434,16,LB,1
2082,12,DB,6
1098,13,DP,6
1888,18,DP,3
632,12,LG,6
2452,19,LB,4
1411,8,LG,3
1037,19,DG,4
2290,4,DB,4
40,27,DG,6
1040,5,LP,1
2351,26,LG,6
1474,21,DG,3
404,23,DG,4
1216,11,LP,1
404,4,LB,4
674,5,DB,2
1942,4,LG,5
1004,23,LB,6
433,26,DG,5
1964,16,DG,3
1363,6,DB,4
1706,10,LB,6
2387,8,DG,4
1124,19,DG,4
288,5,LP,5
2081,15,LP,3
199,23,DP,5
2295,6,LP,6
1003,19,LG,3
256,18,DG,5
716,9,LB,4
602,26,LB,3
2312,27,LG,4
1921,17,DP,2
939,4,DG,3
290,8,DB,2
476,8,DB,3
656,13,DB,2
1261,24,DG,2
545,15,LB,4
657,17,DG,4
1052,16,DB,4
172,23,DP,6
604,16,LP,1
1082,13,LB,4
984,4,LG,6
528,11,DG,6
233,10,LP,5
1595,12,LG,4
397,12,DB,1
100,21,DB,2
901,23,DG,2
2135,20,DB,1
1665,8,LG,6
1685,4,LB,2
575,6,LG,3
1801,16,DG,5
175,4,LB,3
395,8,LP,4
566,13,LG,3
1888,19,DB,5
1698,17,LP,1
871,10,LG,3
776,25,LG,1
317,15,DB,3
1615,26,DG,1
1476,15,LP,2
413,14,LB,1
2039,18,LG,2
718,23,DP,6
2425,17,LB,3
548,6,LG,2
32,14,DB,1
1188,22,LP,1
1834,14,DP,1
1918,26,DB,1
2422,26,DP,1
741,27,DB,2
2448,18,LB,4
2282,14,LB,5
772,13,DB,2
736,7,LB,4
304,27,DB,4
1564,9,LG,1
139,12,LG,5
2344,26,DG,1
1392,13,LG,6
710,13,LB,6
529,23,DB,1
976,21,DB,4
1476,8,LP,3
170,21,DG,6
1352,4,LB,3
470,24,DB,4
209,25,LP,4
1824,20,LP,4
2029,16,LP,5
2113,4,LP,4
583,19,LG,2
556,23,DP,5
110,18,DB,6
994,18,DG,6
1907,27,LB,3
2450,23,LB,2
804,7,DB,5
2486,19,DP,4
822,11,DG,2
1289,4,DP,5
2394,4,DG,6
1002,21,LP,1
257,10,LG,6
1287,14,LG,3
1293,21,LB,6
848,18,DB,1
1076,25,DP,3
1132,17,DG,5
358,5,LP,2
1841,17,DB,1
1343,13,DG,6
1127,12,DB,6
544,14,LG,1
1027,19,DB,3
583,17,DB,1
1527,19,LG,5
46,4,DP,3
2088,26,DP,4
623,17,LB,1
2478,17,DP,2
1466,4,DP,5
2452,9,LG,5
484,20,LG,4
2184,5,LG,5
866,15,LB,2
209,24,DB,2
2196,13,LP,3
1135,23,DG,1
1736,11,DG,5
2340,5,LG,3
880,19,DB,2
774,17,LG,3
1237,14,DB,4
193,17,DP,5
1886,27,LG,2
167,14,DB,2
1709,12,DG,1
2449,15,DB,4
2217,17,DG,4
144,18,LB,4
1451,19,DG,4
503,21,DG,2
1917,14,LG,6
366,25,DB,1
1999,10,LP,6
136,6,DP,2
101,14,DG,3
471,21,LB,4
2244,5,LG,4
2455,21,LG,3
1597,18,LB,6
849,26,DG,4
1490,17,LB,4
324,21,LB,4
110,5,DB,1
2330,4,DB,5
64,10,DP,2
880,6,LB,4
2327,22,DG,4
1985,12,DG,3
1802,10,LB,5
1021,13,DB,1
1757,12,LG,5
2432,18,DP,1
742,17,LG,5
1766,23,DB,1
1115,13,DG,6
276,13,LB,6
2373,4,DP,3
589,18,DP,5
1901,19,DG,4
1560,7,DG,6
1616,26,DB,1
178,11,DP,1
974,21,LB,4
1907,21,DB,5
1673,10,DB,1
1107,19,DB,1
1970,23,DP,2
1533,19,LP,3
207,26,DG,4
2215,21,DB,3
709,16,LB,3
1802,15,DB,4
304,22,DG,3
277,15,DP,6
1283,13,LG,2
2010,26,DB,1
2234,13,DG,1
295,19,LP,2
1739,4,LG,1
713,10,LG,3
104,12,LP,6
1226,13,DG,4
1662,23,DP,4
991,23,DB,1
591,13,DB,6
84,7,LP,2
1088,13,DG,4
2096,24,DB,5
7,19,LP,4
686,25,DP,5
2324,5,LG,1
1777,23,LG,3
1014,19,DB,3
1026,16,DG,4
797,19,DP,2
1400,5,LB,1
753,17,DG,3
2042,11,LG,4
654,5,LB,2
334,4,LG,2
1801,13,LP,3
343,6,DG,4
1997,10,LG,6
1173,20,LP,2
2169,15,LG,1
1715,4,LG,3
2358,24,DB,2
1282,18,DG,2
2222,24,DB,1
107,8,LP,4
2418,5,DB,2
1221,16,DG,4
1618,11,DG,6
271,26,LB,4
1318,20,DG,3
442,25,DB,6
689,17,LG,6
2434,8,DP,6
1828,4,LP,4
437,27,DG,3
607,19,DP,4
1112,5,LG,2
646,19,DB,2
54,19,DB,5
55,18,LB,5
1970,20,DB,2
199,13,LG,3
76,8,DP,6
2472,26,LB,1
1282,26,LG,1
1156,22,LP,2
1247,19,DG,6
74,20,LP,2
1213,10,DG,3
1179,20,DB,4
1199,23,LG,2
972,7,DP,1
1712,21,LB,1
1820,7,DP,1
221,19,LB,4
1840,5,DG,5
1448,27,LG,3
1378,18,LG,6
2208,13,LG,4
2191,10,DB,6
2082,23,LB,6
621,4,DG,3
548,20,DB,3
140,9,LB,1
1026,8,LP,2
2078,4,DP,3
668,5,DG,6
259,21,LB,3
2482,20,LB,6
1792,4,LP,4
951,18,LP,1
31,13,LP,1
1176,11,LP,5
1157,10,DG,5
2298,5,DG,2
1364,9,LB,5
953,26,DP,4
384,14,LB,6
2260,15,LB,6
1635,19,DB,4
1085,13,LG,2
1746,14,LP,1
2105,16,DP,2
1552,24,DG,1
2473,15,DP,2
1213,24,LP,6
2228,6,DB,6
1298,15,LB,5
243,19,LB,5
1417,8,LB,6
2061,24,LB,6
2128,19,DG,4
1695,23,LP,4
2339,8,LG,6
139,13,LG,2
2385,10,DP,3
131,21,LG,3
1884,9,LG,3
1324,23,DG,2
99,21,LP,3
516,13,DB,4
1312,18,LG,1
1922,22,LG,6
2256,22,DP,1
1195,19,DP,5
1291,6,DP,2
1213,12,LP,1
999,27,DB,6
2280,22,LB,6
2201,10,DP,1
1081,26,LG,3
544,10,DG,6
1950,18,LP,4
1617,21,LP,1
2143,4,DP,5
489,18,DB,1
1973,26,DG,1
1324,19,DP,1
114,5,LG,1
1924,6,LB,1
2413,19,DB,1
1409,10,LP,5
205,10,LP,5
1816,24,DG,1
939,13,DG,4
2338,26,LB,3
121,24,LB,2
2160,7,DB,4
923,6,DB,1
1757,15,LG,5
609,25,LG,5
1005,22,DP,1
560,27,DG,2
2019,6,DB,4
1089,13,DB,2
1395,20,DG,1
2022,23,DB,6
2492,25,DP,4
988,21,LP,4
405,15,DG,1
1625,24,DB,5
2029,22,DG,2
2090,13,DP,1
19,13,LG,3
666,14,DB,4
1681,15,DG,4
2275,6,LB,6
417,17,DB,3
1568,11,DG,1
2334,26,DG,4
1116,5,LG,1
2480,6,DP,4
1258,4,DB,2
2317,12,DB,4
338,9,DB,1
504,12,LG,5
1659,4,DP,3
1955,19,DP,3
264,7,LP,6
2464,20,LP,5
1762,14,LB,4
1084,19,LP,4
1789,4,DG,6
1701,14,LB,5
396,22,DB,6
2178,22,DB,2
1095,6,DB,2
2,21,DP,5
108,6,LP,3
300,6,LB,2
2290,22,LG,1
423,27,LG,1
901,14,DP,4
153,8,DG,4
1450,21,DB,2
1855,6,LP,1
266,13,LP,4
1236,24,LG,6
310,5,DP,4
1602,15,LB,1
931,21,LB,1
318,4,DP,4
2265,18,LB,1
1239,14,DB,3
160,19,LP,4
59,6,LG,1
720,11,DP,5
1556,4,LB,3
1316,19,LG,3
300,17,DP,2
740,9,DP,3
1718,23,LP,5
1994,8,DB,1
194,15,DB,5
594,12,LB,3
1297,13,LG,6
402,14,DP,6
692,27,DG,4
2333,4,DB,6
52,7,DP,3
1276,17,DB,3
1398,23,LG,3
217,17,DB,3
2052,9,LG,3
1195,13,DB,5
2319,17,DP,4
1544,7,DP,6
302,18,LB,6
1977,17,LB,4
103,13,LP,5
302,4,LP,5
2301,26,LB,4
236,4,LP,2
1116,7,DB,6
394,4,DP,4
1746,17,LG,1
1959,10,LP,3
1116,4,DB,6
1033,4,LB,4
1290,10,LB,2
1934,11,LP,1
1726,5,DP,6
2349,14,DG,6
654,12,DG,3
2329,26,LB,4
1143,22,LG,2
2218,11,DB,4
315,4,LG,6
1858,17,LB,4
2186,4,LB,5
186,27,DP,3
2045,19,LP,6
107,6,DB,5
2003,6,LB,2
2253,10,LB,1
46,20,DP,3
168,4,DB,4
1421,22,DG,4
680,10,DB,2
2266,13,DP,5
1784,17,LP,3
1597,22,DP,5
407,22,LG,3
2051,8,LB,2
2151,23,LB,5
2193,10,LP,2
2138,9,DP,2
369,26,LP,4
2352,24,LG,5
1497,18,DP,2
1732,6,LG,1
1018,26,LB,6
383,17,DB,6
2395,19,DB,4
1340,12,DB,3
2058,8,DB,5
410,24,DG,6
2338,25,LP,1
2360,5,DG,1
1623,17,LG,6
265,17,LB,2
1458,20,LG,4
883,20,DB,1
929,4,LP,3
857,8,DP,3
2024,22,DG,4
1880,24,DP,5
1096,7,LP,6
1358,20,DG,2
1632,13,LB,1
431,23,DP,1
2434,25,DG,6
2217,15,DB,3
1733,15,LG,2
1352,10,DB,2
797,24,LP,3
1798,11,LB,4
391,14,DB,4
904,27,DP,4
1243,8,DP,5
299,12,DP,6
1150,27,DG,3
1898,13,DP,5
1848,5,LB,3
903,12,LB,1
1836,22,DG,3
1371,13,LG,5
1804,17,DP,2
482,10,LG,3
1166,23,LG,1
526,10,LG,6
1555,19,DB,1
1476,9,LG,2
1323,8,DB,3
1110,10,DP,2
1006,11,LP,2
2408,24,DP,3
801,17,DB,1
1650,27,DP,3
1366,24,LB,2
476,14,DB,2
1973,14,LB,5
2134,4,LG,3
2330,8,LG,4
1701,4,LG,6
683,16,DB,1
1959,27,LG,6
578,15,LB,3
1903,19,DP,3
2400,18,LP,5
612,15,LP,3
318,25,LB,5
1587,20,DP,2
2452,5,LG,6
7,23,DB,3
655,20,LG,4
1005,15,LP,1
2072,4,DG,5
1476,13,LP,4
1980,5,LB,4
2352,4,LB,3
897,10,LB,6
1978,25,DP,2
905,18,DB,1
1811,6,LB,4
1420,16,DP,1
1277,16,DG,1
609,12,DG,4
1601,17,LB,1
2356,5,DP,5
110,25,DG,4
534,10,DG,4
453,14,LP,3
1398,11,LG,3
622,10,LG,1
819,19,DB,4
1463,22,DG,1
2284,16,LB,2
1002,13,LB,3
610,26,LP,5
426,21,DG,2
1624,24,DB,6
2493,16,DP,1
597,4,DG,3
2,25,LB,4
2056,15,LP,2
220,7,DB,3
2306,21,LG,6
4,22,DG,5
2474,21,DG,4
591,26,DB,2
1120,20,DB,6
1140,7,DB,5
1431,4,LP,3
130,9,LB,3
1620,8,LG,3
359,14,LB,1
2109,4,DP,4
748,22,DB,1
1543,23,DP,2
1256,21,DP,3
1129,17,LB,1
534,17,DG,1
2384,19,LB,4
1563,8,LP,1
1785,16,LP,3
683,8,LG,3
1735,27,DB,1
689,23,LP,4
867,19,DB,3
468,15,LP,5
578,17,DG,6
2390,11,DG,1
1935,13,DG,6
2212,9,LB,5
2488,7,DG,1
1552,21,DP,1
1722,4,DB,5
1903,4,LP,2
902,11,DG,5
172,12,DB,1
2446,12,DP,3
2304,6,DB,2
1295,6,DP,3
2338,14,LP,6
1700,22,LP,5
948,19,LG,2
1607,6,LP,4
1920,6,LP,4
1321,20,DP,4
313,24,DP,1
1366,5,LB,1
1829,14,LP,4
2101,15,LP,2
1230,24,DP,2
336,18,DG,4
1714,14,LP,1
1509,19,LB,6
669,10,DB,6
1951,13,LB,1
288,24,DG,2
840,22,DG,1
526,12,LG,4
1614,18,DG,3
600,15,DG,4
1094,4,DB,4
207,17,DG,5
926,26,LG,3
2360,15,DG,5
574,25,LG,4
1389,19,LP,6
506,11,DG,4
682,9,LB,3
701,24,LP,4
1712,7,LG,1
915,22,DP,6
1838,24,LB,3
2225,15,LB,3
649,15,LP,1
2135,18,LG,4
1068,7,LG,5
1494,26,LB,1
1078,19,DP,2
849,20,DP,6
551,14,DP,4
1512,5,DG,3
1128,20,DP,6
16,7,DP,5
1990,10,DB,1
1042,11,DB,5
1943,13,LB,5
132,15,DG,6
2265,16,DG,1
1727,17,DG,6
2460,8,LB,3
328,26,DB,5
1566,10,DP,3
1656,17,LP,3
636,4,DG,2
2184,11,LB,5
1462,26,LG,3
554,10,DG,5
1005,21,DP,2
1914,19,LB,6
1018,4,DG,3
1472,20,DG,4
2170,13,LG,1
1250,9,DG,1
1054,11,DG,4
240,6,LG,3
2464,13,LP,5
734,23,LP,3
2338,23,DB,1
164,9,DB,3
636,8,LB,2
1283,4,DG,4
1198,5,DP,3
630,17,LP,2
548,19,LG,2
852,8,LP,4
602,27,DB,5
1949,20,LP,6
829,12,LG,3
104,10,LG,5
2440,10,LG,2
1158,13,LB,2
1888,17,LG,3
159,17,LP,4
2194,5,DG,1
665,10,DB,6
1851,6,LB,2
1498,8,DG,2
2013,19,DB,4
1405,26,LB,1
1949,24,LG,4
1636,4,DP,5
1332,9,LP,1
1481,20,LG,1
2141,14,DG,3
626,22,LB,2
1538,14,DP,2
2122,10,DP,3
98,11,LB,6
445,19,DB,5
611,14,LB,3
2476,14,LG,4
1529,15,LG,6
76,16,DB,1
1596,19,LB,6
104,26,LG,2
2194,10,DP,5
370,5,DB,6
1537,25,LB,2
2066,27,LB,6
313,17,DP,2
1929,13,LP,3
275,4,LG,1
2116,5,DG,2
948,15,LG,3
2094,25,LB,6
56,15,LP,6
327,4,DB,4
620,17,LP,1
227,13,DG,5
1182,4,DG,3
1578,15,LP,2
846,25,LP,3
961,10,LB,2
2498,8,DB,4
2257,21,LB,5
1125,16,DB,4
1288,26,LP,4
336,5,LG,2
263,17,LG,1
889,16,DG,5
1253,16,DP,4
878,5,DG,2
2432,17,DG,5
1257,20,DB,4
642,9,LG,2
1316,27,DP,6
1577,17,LB,4
2123,12,LP,4
829,15,LG,4
1373,14,DP,3
312,7,LP,6
498,16,DG,4
2182,13,LB,2
1059,21,DP,6
2295,12,LB,6
242,14,LB,6
1852,19,DB,2
2128,11,LG,2
1691,6,DB,6
1929,16,LB,5
673,21,DB,5
2257,23,LB,3
341,13,LB,3
2382,11,DP,5
452,15,DB,3
1636,13,DG,1
1075,13,DG,5
2444,4,DG,4
2034,18,LB,4
990,5,LG,1
1599,6,DP,1
2117,23,DP,3
2364,16,DB,5
464,19,LG,5
1895,6,LB,4
2250,10,DG,2
1279,6,DP,5
1914,8,DP,6
1801,10,LP,6
4,6,LP,3
1841,12,DG,3
1114,11,DG,1
492,4,LB,1
1314,8,DG,2
2389,19,LG,4
874,10,DG,3
2152,23,LP,2
2139,20,LB,3
1699,19,LG,2
2259,6,DB,1
1520,19,LP,4
1679,13,DB,2
1937,17,DG,5
963,13,DG,2
26,9,DB,3
2198,5,DG,3
1308,16,LG,3
936,15,DG,3
1430,4,DP,2
1474,18,LG,3
256,13,DG,5
520,4,DG,5
942,11,DP,1
2084,22,DP,5
354,10,DB,2
1619,4,DG,1
72,24,DP,5
346,19,DB,6
2344,5,LG,2
1502,23,LB,2
400,24,LP,3
2288,19,DG,4
1919,10,LP,1
1104,13,LB,4
1969,25,DP,3
1178,19,LP,2
45,4,DB,6
103,10,LB,6
1094,20,LG,4
665,26,LP,5
179,19,LG,5
1516,19,DB,3
850,22,DP,4
1665,4,LG,2
2040,24,DB,3
38,4,DP,4
532,15,DB,2
1494,5,DG,4
824,4,DB,5
1829,19,LG,4
1850,15,LB,3
780,19,DB,3
2440,15,LB,4
762,9,LG,1
1199,26,LP,2
1094,13,LG,2
619,6,LG,2
856,24,DB,6
1225,17,LP,2
548,9,LB,5
169,15,DG,6
2452,25,LG,4
2124,17,LP,4
2172,6,LB,4
2197,23,DP,1
1012,9,DB,2
2242,15,DB,2
581,10,DG,5
862,23,LP,4
1342,4,LG,4
1457,13,LG,5
2478,24,DG,2
1364,8,LB,3
512,14,DG,3
2068,27,DP,2
2389,14,LG,1
2110,4,LG,2
540,9,LP,6
2093,19,LP,3
1254,11,LP,6
2012,5,DB,2
32,10,LP,2
1953,17,DG,6
498,5,LB,2
2167,26,DG,4
1448,15,LP,6
1066,11,LP,1
853,10,DG,2
1130,14,DB,5
2490,27,LG,1
1752,12,LP,1
240,10,LP,5
187,12,LP,4
1,23,DG,3
408,7,DG,4
2397,4,DB,3
912,10,LG,1
2285,19,LB,4
1198,17,LB,3
634,19,DP,6
1885,24,LP,4
549,14,DP,2
147,8,DB,1
1879,27,DG,4
1726,23,LP,1
96,19,LB,5
1420,5,LB,4
1143,21,DB,5
444,5,DG,1
2139,13,DG,3
1220,21,LP,1
1356,6,DG,3
237,16,DB,2
120,15,LP,2
1255,19,LP,3
1598,12,LP,6
1188,8,LG,2
1110,11,DB,6
708,21,LB,1
2419,22,DG,6
2450,18,DB,2
1459,24,LP,1
1376,14,DG,3
826,9,DG,5
749,12,DP,6
1799,25,DB,6
2022,13,LG,3
153,17,DG,2
2318,18,DB,2
1903,20,LB,5
2314,14,LG,1
2402,17,DB,6
1599,19,DB,5
1487,13,DP,1
1276,14,DG,4
787,13,LG,3
1063,4,LB,1
2205,16,LP,3
1257,16,DB,6
1043,24,DG,3
279,26,LP,5
977,8,DP,2
613,16,LB,3
1160,5,LG,3
2240,20,LG,2
774,27,DB,1
535,18,LB,6
1371,24,DG,3
968,4,LG,1
806,20,DG,4
1154,22,LB,6
2414,10,DP,5
1750,10,LG,1
982,10,LG,2
542,25,LB,1
1578,9,LB,3
960,7,DB,5
1981,22,DP,4
311,14,DG,5
1674,11,DB,1
1492,7,DB,1
652,14,LB,6
1201,21,LG,3
1208,11,LG,4
202,13,DP,2
205,12,LP,1
2025,16,DG,4
593,21,LG,6
478,4,DP,5
1184,13,DB,6
1959,14,LB,6
1565,22,DB,6
2476,12,DP,6
2039,6,LB,3
2416,24,DP,4
1232,27,DB,6
1554,9,LB,4
356,5,LP,6
1222,23,LG,4
1882,8,DP,6
2487,17,LB,2
2420,9,DP,2
711,13,DP,3
1349,23,DB,4
1032,27,LG,6
2325,13,DP,1
1833,17,LP,1
2367,4,LG,6
2060,12,DB,1
295,13,LP,4
1001,16,DG,1
849,12,DG,6
2399,10,LP,1
1329,12,DG,3
625,4,DG,4
344,17,LG,2
954,24,LP,1
1522,11,LP,3
1592,4,DP,2
236,12,DG,5
1820,12,DP,5
1265,12,DG,2
231,21,DP,3
1673,20,DP,3
1449,4,DB,4
85,4,LG,2
773,13,DG,2
1423,26,LG,5
2251,16,LB,5
1634,8,LB,1
989,22,LP,5
374,23,DP,6
684,20,DG,4
434,18,LG,3
1079,21,LB,4
2002,20,DB,5
2467,13,DP,4
87,14,DG,2
519,25,DG,6
462,21,LG,4
1400,12,LB,1
1903,26,DB,1
291,19,DB,6
812,19,LB,2
1055,4,DG,3
628,13,DB,5
849,21,DG,5
1658,8,LG,3
944,11,DP,2
868,19,DP,1
1239,23,DB,4
2306,25,DB,5
892,25,LB,1
1964,4,LB,1
2080,14,DG,3
655,13,DG,4
324,5,LG,2
325,23,LG,4
1014,10,DB,1
1106,17,DB,6
1698,4,LG,3
2337,17,LP,2
215,10,LG,3
1915,19,LG,2
1421,12,LG,2
663,19,DB,2
2395,8,DP,1
1907,13,LB,5
1924,13,LB,5
608,14,DB,4
1507,27,LP,5
2364,4,LP,1
1167,6,DP,2
833,12,LB,6
1178,9,LB,1
2229,19,LP,2
400,14,DP,5
76,20,LP,3
2064,6,LG,3
2460,21,LB,5
1523,27,DP,2
1351,18,DG,1
2062,18,LG,6
2199,13,LP,5
958,10,DP,5
925,16,DB,2
454,17,DP,6
2485,26,LP,4
2259,13,DG,5
282,24,LP,6
173,14,DB,4
1746,22,DG,3
1459,13,LP,4
272,19,DB,1
405,23,LB,5
856,25,DB,4
2225,20,DB,2
1587,24,LG,4
266,11,LG,4
2080,13,LG,3
1886,10,LG,1
1730,21,LP,6
869,19,DB,3
136,23,LP,5
400,17,LB,3
1797,14,DP,3
482,22,DG,4
2029,15,LB,1
1777,15,DG,4
1870,11,LB,1
914,4,DB,5
2492,12,DG,2
1874,16,LG,6
418,25,LG,5
2000,24,DG,6
25,10,DP,4
2461,26,DB,6
349,20,LP,4
263,18,DG,3
1489,20,LG,5
136,26,DG,3
258,21,DG,6
2236,14,DG,1
1575,19,DG,3
573,4,LG,4
614,5,DB,3
302,25,DP,2
608,6,LP,3
508,17,LB,4
2177,25,LB,3
1624,11,LG,1
1258,19,DB,3
2254,21,DG,1
479,19,DP,4
2182,20,LB,5
1715,20,LP,6
1048,24,DG,4
1136,21,LG,3
1506,18,LP,3
2044,8,DP,5
595,14,DB,5
1569,15,LB,5
2492,7,LB,1
1965,13,LG,4
2292,27,DP,1
1025,25,LG,3
1303,20,LP,3
1605,14,DG,3
974,20,DB,4
635,16,DG,4
1288,21,DG,5
1531,24,DG,5
186,9,LG,3
1307,24,DG,6
2412,22,LP,2
1202,5,LP,1
778,14,LG,6
2061,12,LP,4
1825,21,LB,4
170,13,DP,4
185,10,LP,3
858,11,LP,2
1799,18,LP,2
842,10,DB,4
738,5,DB,6
1223,6,LB,6
1631,10,LP,5
2432,24,LG,6
1881,18,LG,1
1577,15,LG,1
1226,5,LB,4
1776,26,LB,2
1904,11,DB,2
2092,12,LB,3
1104,17,LP,2
1893,19,DG,6
813,21,DP,3
