1245,22,DP,4
4450,4,DB,4
4983,4,LB,2
4261,15,DB,6
610,15,LB,2
1826,5,DB,2
3028,25,LG,5
2480,27,DB,5
1825,21,DP,2
4120,11,DG,1
3375,17,DG,2
2218,13,LG,5
4297,17,DB,3
994,16,LP,1
2482,16,DB,6
1646,25,LG,3
823,6,DP,3
1934,23,DP,3
4087,20,DP,4
629,27,LB,5
1361,17,DB,3
2765,19,DB,3
1587,14,LP,6
3563,12,LP,6
2041,18,LP,1
4910,10,LG,4
2519,6,DG,4
1722,14,DP,1
609,17,DG,2
3089,10,DP,2
2717,19,LG,2
2595,21,DP,6
3923,24,LB,6
3537,24,DG,2
4947,27,LP,2
1774,5,LB,6
4324,27,DP,1
370,17,LB,3
4481,10,LP,5
4018,16,DG,2
1021,26,DG,1
4508,7,LG,4
4562,9,LP,2
3409,13,LP,4
886,17,LG,6
3748,8,DP,1
192,19,LG,2
1898,10,LG,4
1325,15,LG,6
1196,16,DG,6
1567,10,DP,4
4129,15,DP,3
644,8,LG,5
1024,19,LP,4
39,14,LG,3
604,12,LG,3
3798,26,DB,3
3061,26,LB,5
1399,13,DG,5
3383,21,LB,5
2062,11,DB,6
3888,6,DB,4
4339,24,DB,5
2055,13,DB,3
1364,9,DG,2
2076,7,LP,2
1427,27,DG,5
532,25,LP,6
4583,21,LP,6
2905,10,DP,6
3666,18,DG,2
2479,22,DB,3
821,23,DB,4
3186,17,LB,4
4409,24,DP,3
4066,25,DG,4
1946,10,LB,3
3225,18,DB,6
1527,10,DB,2
4020,7,LP,5
718,5,LP,4
2283,19,LP,4
3490,5,LB,5
2146,17,LB,3
1189,10,LG,1
1290,5,LG,6
2183,27,LB,5
360,17,LP,3
1219,21,LG,2
2930,9,LG,6
3507,27,DP,1
983,4,DG,2
98,10,DB,4
2264,11,DG,4
2114,12,DB,2
2956,22,LB,4
149,14,DP,3
3412,13,LP,4
3532,6,DB,1
1029,27,LG,4
4032,17,DP,1
3243,19,LB,2
2387,13,LB,1
701,4,LP,6
3104,7,DB,2
1884,12,LG,4
2850,23,LG,4
2323,6,DP,5
1062,17,DG,4
4653,4,LB,6
2512,7,DP,6
897,21,LB,3
3089,23,DP,1
2716,16,LG,6
4840,10,LB,1
4014,10,DP,2
2166,4,DB,6
4332,5,DG,4
2079,23,LB,1
3588,6,DB,4
3294,17,DB,3
732,8,DG,3
186,4,LG,2
2868,8,LP,6
2288,22,LP,4
2629,19,DP,5
1599,13,DB,3
4215,23,LG,1
3234,14,DP,3
4956,19,LP,3
3931,24,DB,5
2433,12,LB,6
1817,24,LG,2
4819,8,LG,5
175,22,LB,4
2604,17,DB,4
4309,10,LB,2
466,11,LP,2
318,4,LP,4
997,4,LG,1
3430,20,LP,5
2033,10,DB,4
1667,8,LB,6
3587,21,LB,4
2618,25,LB,1
1839,23,LG,1
1573,19,LP,2
3756,20,LG,4
3754,4,LP,2
1851,4,LG,2
3946,20,DB,3
1495,18,LG,3
637,26,LB,1
1203,24,LG,6
2451,27,LG,3
937,15,LG,1
1930,11,DB,5
1794,17,DG,4
2950,19,DG,5
3684,27,DB,6
584,27,LB,6
4284,24,LG,5
3057,8,LB,3
644,4,DB,1
54,19,LB,5
809,15,LP,4
1741,22,LP,6
4802,17,LB,3
2088,7,LB,6
3686,13,LP,6
652,6,DP,1
1161,16,DP,2
841,4,LB,6
3509,4,LG,1
1765,10,LP,3
4456,27,DG,6
918,21,LP,5
447,23,LP,1
2422,4,DB,1
1412,20,LG,4
3382,10,LG,5
1167,6,DP,1
578,9,LB,5
3138,18,LG,5
2830,20,LG,1
1660,4,DP,2
2399,17,DP,3
2344,12,LG,5
3533,15,DP,6
1009,20,DP,6
3942,4,LG,5
3697,13,DP,6
2352,6,LP,3
4042,9,LP,3
1254,13,DG,4
268,22,LB,2
1652,19,DB,5
1714,27,DB,4
2977,12,LB,2
183,14,DG,2
361,4,DB,6
1256,4,DG,3
2052,21,DB,3
2562,5,DP,5
2376,26,LB,6
3003,19,LG,5
4196,4,DG,6
2233,8,DG,5
2189,18,DP,2
1928,5,LB,2
734,27,LP,1
3876,27,LP,1
2693,15,DB,2
3605,4,DB,6
173,10,LG,4
2208,24,LB,4
2392,25,DB,3
3202,14,DP,3
4220,8,DG,6
4207,22,LB,5
259,14,DB,3
1111,13,DB,1
4631,22,DB,1
1847,26,DB,6
931,21,LP,5
296,4,DB,4
3416,25,DP,6
3529,18,DG,4
4374,5,LP,3
369,20,LB,5
959,4,DB,4
328,4,LG,1
2757,10,DP,2
4830,24,DP,2
57,16,LP,1
3811,19,LP,3
1480,26,LB,3
4950,4,DG,6
4086,13,LG,2
2378,9,LB,2
3280,13,LB,1
2934,19,DB,4
964,13,DG,5
3639,10,LB,6
1947,16,DP,1
958,18,LB,4
1606,20,DB,2
4267,4,DB,5
953,13,DB,1
339,22,LG,6
633,15,DP,6
3560,7,DB,4
328,22,DG,5
2792,5,DB,2
860,7,DB,5
2378,5,DB,2
26,19,DG,4
4066,9,LB,6
3196,17,LP,5
588,12,LP,3
2914,17,DP,1
1108,23,DG,3
570,15,LG,4
3785,17,LB,4
506,14,DP,5
1708,19,LP,1
4518,11,LB,2
3020,19,LG,3
4805,16,LB,2
914,8,LP,6
4841,4,DG,6
598,4,LB,4
339,14,DG,1
2625,10,DB,5
904,15,LB,1
3364,8,LP,1
3822,5,DG,4
3141,15,LP,2
1594,13,LP,5
795,13,DP,6
3948,19,LP,5
1671,17,DP,5
1124,4,LP,6
991,10,DB,1
130,21,DB,5
4980,25,LB,2
2496,6,DB,1
4929,21,LP,4
3623,6,LB,5
2264,12,LB,6
4906,8,DG,5
807,4,LP,6
446,12,DB,5
4135,13,LP,2
2536,10,DB,1
1549,4,LB,5
4583,27,LG,2
3716,21,DB,1
2062,10,DG,5
3444,5,DB,5
874,5,DB,4
2420,4,LG,5
3432,11,LG,1
779,22,DP,3
1184,18,LG,5
4592,21,LG,4
3430,19,LG,4
1260,20,DP,4
1981,13,DG,1
4113,21,DP,2
1030,13,DB,1
3708,21,LP,1
2234,14,LG,5
812,17,LP,6
4486,10,LP,2
1388,6,LG,3
3157,4,LG,1
1718,17,LB,4
1739,12,DG,5
2398,10,DG,1
2232,10,LG,5
251,4,DP,5
2418,8,LP,4
2128,18,LB,1
13,18,DP,6
4122,4,LP,6
4482,8,DB,1
3239,10,LP,6
4939,13,DG,1
3133,10,LG,3
971,13,DP,1
3199,10,LP,1
729,8,LG,1
3940,4,DG,3
4002,11,LG,3
3688,27,DB,2
3207,10,DP,3
2586,13,DG,4
3184,4,LG,2
1798,5,DG,4
660,13,DP,6
1220,20,DG,3
2418,16,LG,4
2502,23,DG,4
4925,14,LB,5
4185,4,DB,6
1932,9,LB,3
2160,6,DG,4
2440,15,LG,3
3434,15,DB,4
2631,6,LG,5
1353,4,LG,3
1882,26,LG,6
1256,6,DP,6
346,15,DP,2
1398,26,LB,6
2222,4,LG,2
4572,21,DB,2
1017,18,DG,6
4406,5,DP,1
3819,19,DG,5
1456,24,DB,3
4250,13,LP,6
4636,6,LB,1
695,25,DB,2
4064,13,DG,5
1655,27,LG,1
1616,18,LB,5
3038,10,DB,1
2071,10,LG,1
4669,26,LB,1
1005,14,DB,5
1379,4,LG,4
3739,4,DG,1
2809,15,LP,1
138,9,LP,1
1510,10,DP,4
3656,17,LG,3
320,13,LP,2
3479,14,DP,2
951,12,DP,6
3127,6,DG,4
811,22,LP,4
4055,25,LG,5
2722,12,LP,4
2408,22,DG,2
3445,23,LB,3
4877,10,DP,6
3777,21,DB,3
1514,8,LG,4
1728,14,LB,3
793,4,DP,3
1121,25,LG,1
4410,11,LP,4
250,13,DP,1
1320,24,LB,6
1486,11,DG,4
44,22,DP,2
3478,23,DB,2
2221,10,DG,4
2928,17,LP,6
4337,10,DP,5
3005,10,DB,1
4349,20,DP,2
970,15,DG,3
4457,16,LP,3
1465,26,LG,3
2346,4,DP,4
4493,24,LG,1
3389,15,DP,5
1469,18,DB,6
2602,11,DG,5
2991,6,DG,6
1452,19,LP,6
2078,12,DB,1
3007,19,DG,4
2023,18,LP,6
3984,10,DG,5
3864,7,DG,6
3242,15,LB,4
1314,4,LG,4
2467,21,DB,6
4951,26,DG,6
87,20,LG,4
4166,11,LB,6
1350,19,DG,2
835,27,LB,2
573,18,DB,6
2467,13,DP,1
4006,23,LP,3
1995,16,DG,6
3402,19,DP,1
331,13,DB,6
2020,13,LG,4
4927,6,LP,4
3888,14,LP,1
751,6,DP,2
4090,4,DB,6
1748,13,DP,4
1029,23,LP,4
4725,16,DG,2
3420,12,LB,3
2873,15,DG,6
327,25,LP,3
750,12,LB,6
3294,25,DG,6
1007,10,LP,3
1591,22,LP,4
1065,15,LG,1
968,26,DB,6
1245,26,DG,5
1596,5,DB,6
1303,10,LB,2
2286,11,DP,5
3470,5,DP,6
2544,26,DP,4
3814,27,DB,4
4705,17,DP,3
3114,15,LP,1
3688,22,DP,6
1666,4,DG,2
1370,19,DG,3
4796,8,LG,1
853,19,LG,3
3074,14,LG,4
4676,15,LP,4
4036,8,DP,4
4508,9,LP,3
1137,10,DG,2
673,21,DB,1
4890,10,LP,3
4665,26,LP,6
2561,17,DB,2
1118,24,LP,2
1538,8,LG,3
1331,13,LP,3
1896,4,DB,5
4220,21,LG,2
153,10,LB,1
3508,6,DB,3
346,10,LG,6
3670,11,LP,3
1632,20,DB,4
4425,17,DB,1
2254,17,DP,4
3950,21,LP,3
1857,17,LB,5
3121,26,DG,2
1935,26,DG,5
4506,19,DB,6
994,17,LB,1
1678,5,LB,4
2906,27,DG,1
367,26,LG,5
334,11,LB,4
490,10,DG,6
4839,18,DP,4
1861,15,LB,1
3339,16,DB,6
4066,23,LP,5
1166,4,LB,5
1878,19,LG,5
1000,11,LB,2
3263,6,LB,5
2314,8,LP,5
4682,13,LP,6
385,23,DB,5
1821,14,LG,1
3183,19,LG,6
824,17,LB,1
1067,19,DG,2
2966,10,DP,1
2065,20,LG,1
4782,24,DB,3
2514,5,LB,2
800,17,LP,6
1182,5,LG,4
1904,18,DP,2
1763,27,DP,3
240,5,LB,3
243,19,DG,2
4602,4,DG,3
3453,20,DG,4
4130,9,LP,5
3128,6,DP,2
612,5,LB,1
2048,17,DG,3
2493,13,LP,6
3175,14,LB,2
1216,13,DP,3
2327,26,DP,2
2990,4,LP,4
1776,24,LB,3
2127,22,LB,1
2818,10,LB,6
1657,15,DP,2
2496,7,DG,5
180,19,LB,1
3501,18,LP,3
4845,15,DG,3
1656,12,LB,3
1032,4,DP,1
1356,19,DP,6
1816,24,DB,1
356,8,DP,6
4100,15,DB,3
2994,20,LP,1
3942,23,DP,6
4544,13,DB,4
2315,13,LB,5
4738,21,LP,1
2392,17,DP,2
1335,10,DG,3
665,18,LG,4
881,17,DB,1
4573,20,DP,6
1118,10,LG,4
1412,19,LB,2
2661,10,LP,4
2190,17,DB,4
4957,19,LB,2
4180,25,DP,4
572,21,LP,4
3070,4,LG,3
4236,5,LG,2
4685,14,DG,6
3428,6,LP,4
2518,17,LB,4
1932,4,DG,6
4640,20,DG,2
2108,4,LG,1
509,10,DG,5
4655,10,DG,3
38,23,DB,6
1628,14,LP,4
1718,10,LG,4
2777,17,LB,5
535,21,LG,4
1236,5,DG,2
831,4,DP,3
765,15,DG,5
2340,20,LB,1
2688,18,LP,2
679,17,LG,3
2486,5,DG,1
3459,8,LP,2
1608,6,DB,2
368,27,LB,1
1880,24,LP,3
2170,10,DB,2
4169,15,DP,2
3126,24,LB,4
3604,4,LP,4
640,18,LB,1
4933,4,DG,3
3746,26,LB,6
4655,26,LP,6
2860,17,LG,3
1004,4,LG,1
3434,13,LB,5
4611,8,DG,4
4206,11,DG,2
1968,17,LP,4
410,5,LB,2
1373,18,DG,5
12,20,LB,1
1961,16,DP,3
3367,27,DB,3
4438,24,LP,5
4568,7,DP,1
2477,18,DP,1
1165,22,LP,1
1516,14,DG,3
3686,20,LG,3
2641,23,DP,6
2621,13,DP,5
496,24,DG,3
3240,20,DP,1
2344,4,DG,1
183,25,DG,6
2061,14,DB,2
3106,24,LB,1
2389,14,DG,3
4018,8,LB,4
4212,7,LB,5
3903,19,DB,1
82,10,LG,2
1285,19,LG,5
4890,19,DB,2
4300,6,LP,6
2088,11,LP,4
4019,19,DP,6
4375,23,LP,6
4493,18,DP,5
2632,11,DG,4
430,10,DG,6
2338,23,LB,5
285,10,DB,4
3422,24,DG,5
3815,23,LB,3
3161,13,DP,3
399,20,DP,3
2594,8,DP,6
2853,19,DB,2
1213,12,LB,3
2047,17,DG,6
2876,14,LB,1
4230,5,DG,3
2927,23,LB,1
1281,10,DP,2
994,18,DG,6
2007,25,LG,6
4690,23,LG,5
518,19,LB,3
4722,8,LP,4
1949,15,LP,5
3938,22,LG,4
3740,5,LP,1
4045,19,LG,1
1804,23,LP,3
1315,19,LP,4
4975,10,LG,4
458,15,DP,1
2852,19,DG,4
3197,13,LB,4
2362,10,DG,4
1128,11,LG,1
4205,10,DB,2
823,25,DP,4
1248,13,LP,2
2237,4,DB,3
4328,27,LP,1
3580,7,DB,4
2317,24,LP,3
895,6,LB,2
1538,24,DP,3
352,17,LG,5
4856,24,DG,3
1360,21,LB,2
2268,7,DB,4
4606,24,LB,1
3088,22,DB,6
1190,5,LG,5
2428,4,DB,1
3890,27,DP,3
3918,18,LP,3
3499,12,LB,6
1713,25,DB,1
3501,14,LP,2
2754,25,LG,3
4620,5,DB,6
386,16,DG,2
4733,24,LG,1
4172,4,DB,5
1300,15,DP,1
4517,10,LG,5
4921,8,DB,5
1759,10,DB,1
3020,16,DB,5
3822,21,DG,4
370,12,DB,2
4911,23,DG,3
1224,6,DP,1
2594,15,DB,4
4542,17,LB,1
43,19,LP,4
3893,20,LP,5
4856,15,DP,6
3871,6,DP,3
365,21,DG,1
496,7,LG,4
700,5,DP,6
521,10,LG,5
215,4,DG,4
1340,5,DP,3
564,6,DB,6
3727,6,DP,3
4040,20,DP,3
844,16,LB,2
473,17,DP,6
957,22,LP,4
1841,15,LB,5
2368,11,LB,4
91,4,LB,6
1963,13,LB,3
3915,8,DB,2
2353,13,LP,6
4753,24,LB,5
3437,10,LB,2
2184,7,LP,1
4444,4,LG,5
4743,23,LP,6
2238,11,DB,4
4692,4,LB,4
1321,13,LB,2
3772,21,DP,1
2972,21,LG,1
1987,27,LB,2
3962,8,LG,1
2729,13,DB,4
2211,14,LG,2
3998,10,LP,5
4734,11,DG,1
125,14,DP,1
4937,17,DG,5
2519,23,LG,5
2421,13,DP,4
407,12,DG,2
3265,10,DP,5
1894,23,DP,6
3840,20,DB,5
77,18,DP,1
4451,14,DB,4
3377,15,DP,1
493,12,LP,1
415,23,DB,4
472,11,LB,6
3702,11,DB,2
1064,27,LG,2
1541,14,LB,3
4283,4,LP,4
1505,23,LG,1
1302,11,DG,1
4060,9,DB,4
4101,23,LG,6
2999,18,LB,5
928,5,DB,5
415,19,DG,4
2084,20,DB,2
2398,24,LB,1
4311,25,LP,1
2236,19,DP,1
2615,25,LB,4
1564,5,DG,6
461,24,DG,6
2872,10,LB,3
4868,7,DP,5
3474,12,DG,2
3440,7,LG,3
4642,24,DP,5
1914,26,DP,1
1554,15,LG,3
1854,12,LP,2
4965,15,DP,6
960,6,DG,1
2088,15,LG,2
4060,4,DP,2
4878,17,DB,3
4732,14,LG,5
4209,4,DB,1
1381,16,LP,3
682,9,LG,1
1859,27,DG,5
3025,15,DB,4
2852,6,LB,1
2236,5,LP,5
2828,12,DB,3
2364,12,LB,5
4895,4,DG,5
1325,22,LB,6
2844,6,DP,1
1863,25,LP,3
455,12,DB,3
1999,6,LP,1
2673,4,DP,6
560,21,DB,3
192,4,LB,3
4919,20,LP,2
2340,9,LB,5
2366,10,DG,2
3664,11,DB,5
4669,10,DG,1
1013,15,DP,4
3155,6,LB,3
3804,19,DP,5
2817,25,DB,4
2569,20,DB,6
4406,19,DP,4
2522,25,LB,2
723,13,DB,6
363,12,LG,6
3744,6,DB,1
4142,21,LP,2
580,5,DG,6
3795,6,LG,5
431,26,DB,2
1267,20,DB,2
3858,9,DB,1
530,5,DP,6
918,4,LP,2
818,8,DP,6
2358,11,DP,4
4504,5,LB,2
7,18,LB,3
3473,24,DP,1
1224,5,DB,2
4199,12,LB,6
924,5,LP,5
4222,18,LB,4
659,19,LB,3
467,22,LP,4
1366,17,DB,6
469,20,LP,1
205,22,DB,2
1,21,DG,5
372,5,LP,4
2584,6,LP,5
2892,9,DG,3
4052,13,LG,3
2024,11,LG,1
3334,5,LB,5
1021,10,DP,1
2247,18,DB,1
2165,27,DG,2
3588,19,LB,4
2893,16,LP,3
1154,8,DG,1
3009,10,LG,6
858,9,LB,4
3487,6,DG,5
3915,22,LG,3
1062,11,DG,1
3225,10,DG,2
2254,21,LP,1
1516,23,DB,5
3588,20,DB,5
2820,4,LG,1
1772,16,DP,4
1074,20,LP,3
3456,10,DG,2
3795,21,LP,5
2779,12,DP,2
3551,13,LP,2
3506,14,DP,5
206,21,LG,6
3018,19,DG,1
1122,22,LG,3
3358,4,LB,5
3428,13,DP,6
4630,17,DB,4
4376,6,LP,2
1640,26,DG,5
2350,23,DG,6
4892,9,LG,5
712,17,DB,5
4248,10,DB,3
1534,11,DG,1
614,24,LP,1
1059,8,LG,1
1489,26,LP,1
1465,18,DB,3
1226,4,LB,5
1006,18,DP,4
4700,6,LG,1
1079,26,DG,4
1147,16,LP,4
4175,19,DB,5
1144,11,DB,4
3876,19,LP,3
527,13,DB,6
4834,25,LG,2
3660,19,DP,6
2704,10,LB,5
4375,21,DB,4
1749,16,DG,4
1662,23,LB,5
342,24,DB,2
1328,26,LG,1
3564,22,DG,2
1899,12,LP,2
4654,18,DG,1
3345,10,DP,6
4435,24,DG,1
1180,8,DP,1
4806,11,DG,4
1495,27,DP,1
203,13,LG,4
3697,25,LB,4
1770,15,DG,2
471,26,LB,4
312,25,DB,6
2218,9,DG,6
3528,11,DB,1
3642,13,LB,3
14,21,DG,4
294,11,DG,4
3927,6,DB,4
2995,14,DG,6
3897,17,DB,6
4316,14,DB,5
840,20,DP,1
394,11,LG,3
1820,25,DB,1
986,9,DP,1
3170,23,DB,6
1858,8,DP,5
4636,21,DB,6
2870,23,DP,3
3968,13,LP,2
1346,17,DG,5
2215,23,DG,2
2865,17,DG,5
698,8,LP,2
2809,8,DB,2
4135,10,LP,5
87,22,LP,1
1267,4,DB,1
3657,8,LG,2
3611,16,LG,3
589,12,DP,2
208,19,DB,6
4082,17,LB,1
4961,21,LB,6
1463,26,LG,2
879,19,LB,2
2216,4,DB,2
1695,10,DP,2
1329,23,DB,3
3090,8,DG,6
2135,25,LB,2
166,10,DG,3
2870,21,LG,3
1361,12,DG,5
4598,19,LP,2
3308,5,LP,3
1172,25,DG,5
2640,19,DP,6
951,20,DP,1
4558,20,DB,2
4131,8,DB,3
4106,21,DB,2
483,8,DG,2
155,6,DB,1
4784,21,LB,4
4878,21,LB,2
2875,16,DB,6
4403,24,DB,2
3757,10,DB,5
2900,25,LB,3
1178,15,LP,6
4606,17,LB,3
4563,19,LP,2
2704,17,DP,1
3709,24,DG,4
327,6,DG,6
2558,4,DP,6
273,13,DB,3
1014,26,LB,4
1862,13,DG,1
3465,16,LB,6
1776,22,DG,2
938,14,LP,4
684,5,LG,5
521,18,DP,5
850,8,LG,5
3674,10,LG,5
2587,19,DG,6
3304,21,LP,2
752,18,LB,4
1410,23,LP,4
2037,13,LP,1
792,7,DP,4
3200,18,DB,3
4940,17,LG,4
3783,19,DG,1
1009,26,LG,2
3136,14,DB,4
2063,13,LB,5
478,4,LG,2
1493,27,DB,3
941,4,DB,4
1457,15,DG,3
2304,11,LB,4
848,13,DB,2
2167,26,DB,6
4610,8,LP,5
548,15,DG,4
3109,23,DG,1
3383,14,LG,5
2424,17,LG,6
901,13,LP,6
4532,19,LP,3
909,10,DB,3
3316,8,DG,2
3451,13,LB,5
4687,6,DP,2
1840,22,LB,1
3078,5,DB,1
2256,13,DB,6
3938,12,DP,6
599,23,DB,2
1014,24,DG,2
3927,21,LG,6
1680,26,DG,4
4622,5,DB,1
2736,27,LB,2
3287,14,LP,2
3821,18,LP,5
1248,11,DP,4
157,15,DP,6
4232,26,LG,4
3641,15,LG,4
1927,25,DG,4
4546,11,LP,3
825,17,DB,2
1073,17,DP,3
1892,4,LG,6
494,20,LP,4
3482,25,LB,3
1044,23,DB,4
748,22,DP,2
1245,18,DB,4
4000,17,DG,5
25,24,DB,6
382,17,DG,3
79,23,DG,1
464,18,DB,6
796,24,LG,6
4304,11,LB,2
4378,11,DG,2
308,7,LP,1
1187,14,DG,4
3254,5,DG,3
4895,13,DP,2
2222,18,DP,6
4367,17,DB,5
1509,15,DB,1
4011,8,LG,4
4035,19,DG,2
4584,12,LG,1
4576,17,LB,6
754,17,DB,3
1598,17,LG,6
304,11,LB,4
4606,10,LB,3
4804,13,DG,6
1287,12,DP,5
4518,13,DP,4
1896,15,DP,1
1290,15,DP,5
4635,13,DP,5
772,13,LB,4
1510,13,LP,3
1689,16,LP,3
2672,21,DB,2
3558,5,LG,1
217,16,DB,3
4031,23,LB,2
322,24,DB,6
2908,6,DG,1
638,24,LB,4
4580,15,DB,6
901,16,DP,1
499,8,DB,1
1664,18,LP,5
4557,22,LB,4
1720,11,DB,3
2662,13,LP,3
573,20,LG,5
2330,15,LB,6
1554,16,LG,4
800,20,DP,5
51,19,DB,6
3194,14,LP,6
2001,8,LG,5
2685,21,DG,2
3210,4,LG,4
4274,9,DB,2
4161,8,DG,5
3083,12,LP,2
906,20,DP,6
4394,4,DP,1
2786,18,DP,3
1757,21,DG,1
2918,24,LP,3
2736,11,DG,6
189,13,LP,3
4993,13,LB,2
1573,13,LG,1
67,19,DG,4
433,23,LB,6
3956,4,LB,5
3854,10,LB,3
450,25,DB,3
1407,10,LP,1
4790,23,LP,6
3826,4,DG,3
4378,14,DP,2
832,6,LP,5
4390,10,DB,3
4622,20,DB,5
1164,22,LB,2
1618,16,LB,1
354,17,DP,2
4737,4,LP,2
1974,4,LG,4
783,10,LP,2
930,11,DP,3
65,21,DP,6
2352,27,LG,5
455,4,LP,5
1179,16,LP,1
1706,9,DB,2
1181,14,DB,2
2234,5,DG,2
2128,13,LB,1
1511,4,LB,1
4266,14,DP,5
257,10,DB,2
3542,4,LG,3
1043,20,DP,4
1832,11,DP,4
3206,19,LP,5
2425,17,LB,1
260,27,DG,1
3509,20,DG,2
3627,19,DG,6
2097,26,LG,5
3253,20,LP,4
2295,4,LP,1
3066,14,LB,3
4724,19,LG,4
2615,13,DB,6
913,13,LB,2
2907,20,DB,1
4397,24,LP,4
4488,20,LG,5
49,10,LG,1
1341,22,LG,6
1104,27,LP,6
156,4,LB,2
2953,16,LP,1
2010,11,LG,3
3305,16,LB,6
4608,6,LB,3
4685,21,DG,5
1160,12,LP,4
3586,10,DG,6
3097,10,LG,5
1944,15,DP,5
4369,4,LG,4
2100,27,DP,3
2832,13,LG,3
98,8,DB,6
610,16,LP,2
2241,21,DB,4
1972,27,DG,3
754,8,LB,1
2716,12,DB,5
1726,17,LP,4
3310,5,LP,3
3762,20,DG,5
3013,16,DG,1
3531,4,DB,1
1624,7,LB,6
2735,4,DP,5
2346,19,LB,5
529,15,DB,2
4649,4,LB,1
3675,16,DP,4
240,13,DB,6
1435,24,DB,1
1308,24,LB,1
3698,5,DG,3
4084,19,DP,2
4983,22,LG,6
4731,13,DB,4
599,22,DG,4
475,13,DB,1
28,14,LP,4
2490,25,DP,1
1144,7,LP,6
4818,4,DP,3
4383,10,LG,2
561,21,DB,3
3526,20,LB,1
1595,13,LG,5
4620,12,DB,3
2373,19,LG,6
3209,13,LP,5
2912,6,DP,4
4809,10,LG,6
3300,8,DB,5
3926,13,DB,3
4807,6,DB,1
1602,5,LP,2
401,17,LB,5
4047,26,LB,5
3680,24,DB,6
2031,20,DP,3
994,8,LG,5
4509,4,LP,4
3649,21,LG,2
279,14,LB,1
466,15,LG,4
3187,13,DP,2
4293,4,DG,2
3981,21,DB,1
1690,14,LG,4
663,25,DG,4
2073,15,DP,3
1056,17,LG,3
4375,4,DP,2
3827,21,LB,1
3015,4,DP,3
2240,7,DB,5
1955,27,LP,6
224,18,LP,4
876,8,DP,4
1076,13,LP,6
2745,26,DB,6
802,21,DB,3
327,17,DP,2
955,12,LP,5
895,17,DG,3
3159,27,LB,4
2336,10,DP,1
4768,14,DP,6
1403,8,LB,2
2758,17,LG,5
4438,13,DP,6
503,17,DP,1
3517,16,DP,1
1442,11,DG,6
2693,10,LP,4
1531,16,LB,2
2257,20,LP,5
4842,19,DB,1
3408,21,DG,5
300,4,DG,6
3218,16,LG,2
4264,23,DB,2
2501,13,LB,6
4514,11,DP,5
4848,5,LG,3
4775,27,LG,6
2547,4,DG,5
328,21,DP,1
1938,23,DP,1
528,17,DB,3
2982,13,LB,3
1109,13,DG,4
2985,16,DP,6
3152,10,LP,3
4694,10,DP,2
655,26,DG,2
3690,9,LP,2
1976,4,DG,1
4362,19,LP,5
2261,19,DB,1
4560,22,DP,4
2426,9,DG,4
2792,11,LP,1
2685,12,LG,4
2303,17,DP,1
4738,4,LG,3
2766,11,LP,2
4121,8,DB,4
4820,5,DB,2
2902,24,LG,1
1863,18,LB,6
1312,7,LB,5
4221,14,DP,3
3928,10,DP,2
4976,10,LP,4
4617,17,LB,6
4353,17,LG,5
4432,14,LP,5
2352,4,DB,3
3001,17,LP,4
4748,14,DB,1
3608,15,LP,1
4026,14,LB,3
2607,17,DG,5
3383,19,LG,3
4176,21,DG,4
4771,27,LB,4
1426,22,DB,5
3108,22,DB,5
3970,18,DG,4
2101,10,DB,6
1237,27,LP,4
3179,16,DP,1
3947,13,DG,6
3439,19,LB,6
2854,23,DG,6
2663,13,DG,1
2856,6,LP,3
1427,13,DP,6
3344,13,DB,1
397,24,DB,3
319,13,LB,6
2266,24,LB,1
2739,19,LG,6
852,13,DG,3
202,4,DP,4
764,8,DB,3
4966,4,LP,6
487,23,LG,2
3697,12,LP,6
4508,24,DG,5
1857,13,LG,3
2338,14,DG,2
2806,4,LP,4
4122,19,LP,3
1262,21,LP,5
4816,22,LB,5
3622,27,DG,1
2392,4,LB,2
3210,20,DB,5
2658,9,LG,2
4372,23,LP,4
4471,20,LP,4
1234,12,DP,6
4192,11,DB,3
659,20,LB,6
2556,16,DP,3
4377,16,DG,2
1586,9,DB,5
1730,14,DG,3
4671,23,LB,4
1139,8,LG,4
2638,4,DP,3
4465,24,LB,2
225,10,LB,1
3310,21,DP,4
4312,24,DP,5
3435,19,DB,3
2207,17,LB,2
2460,4,LP,5
592,18,LG,6
830,25,DG,2
4084,25,DB,2
1202,18,DG,5
3070,17,LG,2
4082,23,DP,2
3394,22,DG,3
343,12,DB,5
1187,13,LB,2
3168,13,LB,6
2958,23,DP,5
3526,5,LB,3
2349,19,LG,3
473,24,LG,1
2847,23,LP,6
1068,17,LB,2
759,10,LB,3
4936,21,DB,6
345,13,LG,5
4730,11,LB,6
3702,26,DP,1
737,15,DG,3
4335,26,LP,1
1766,11,DG,1
758,5,LG,5
3598,10,DB,1
4915,19,DP,1
4949,26,LP,5
1575,6,DP,3
4990,11,LG,5
1938,12,DG,1
2291,13,LP,1
4241,25,LP,2
4802,10,DP,1
3759,4,DB,1
2814,17,DP,6
300,14,LB,4
3923,19,DP,2
3506,9,DP,4
1789,24,DP,2
1838,17,DB,3
3389,16,DP,5
3580,4,LG,6
1570,4,DB,4
4527,26,DP,1
3913,4,LP,4
1116,14,LG,1
3138,24,LB,6
960,24,DB,3
3906,16,DB,3
4480,19,LB,1
4592,24,DG,1
3032,11,DP,4
3491,14,LB,6
3276,8,LP,2
4588,19,LG,3
1858,16,DP,5
3212,12,LB,4
2289,10,LG,4
